"","job.c_lhs","growt_lhs","auto._lhs","auto._lhs.1","hts.w_lhs","HH.Mo_lhs","auto._lhs.2","job.control.total","growth.capacity.file","auto.accessibility.beta","auto.operating.costs","hts.work.tlfd","HH.Moves.UEC.FileName","auto.peak.sov.skim.2015"
"134",0.40189492354379,0.784159243759466,0.0709119883319363,0.114919309839839,0.0606530559821986,0.120995331900194,0.557662328421837,0.200947461771895,1.39207962187973,-0.16,3.27,18.8796243964831,0.340746498925146,1
"135",0.281147480552085,0.185721649432089,0.199544008361176,0.255978761487873,0.696058432503138,0.286141682974529,0.582527772318572,0.140573740276042,1.09286082471604,-0.18,4.71,30.1898400985559,0.464606262230896,1
"136",0.928684534522705,0.946379353236873,0.815359170464566,0.954495191548252,0.177890062682331,0.241998103322228,0.708961144310888,0.464342267261352,1.47318967661844,-0.27,11.84,20.9664431157455,0.431498577491671,1
"137",0.98608095441456,0.744034407156287,0.982667170502478,0.901049137406051,0.832966573255137,0.20329281594581,0.739270592330256,0.49304047720728,1.37201720357814,-0.3,11.29,32.6268050039414,0.402469611959357,1
"138",0.0454859181428328,0.0672062954592984,0.512228892230894,0.410519265189767,0.162365956088761,0.346903293974465,0.81624164541089,0.0227429590714164,1.03360314772965,-0.23,6.29,20.6901140183799,0.510177470480849,1
"139",0.815365752270445,0.950980879499111,0.452152494991897,0.666195205134805,0.00552812147070654,0.547408616716508,0.762021805044962,0.407682876135223,1.47549043974956,-0.22,8.9,17.8984005621786,0.660556462537381,1
"140",0.963425409958931,0.307070045111468,0.995889230215922,0.983861362858443,0.41729557636613,0.416676816699328,0.558101661239751,0.481712704979465,1.15353502255573,-0.3,12.14,25.2278612593171,0.562507612524496,1
"141",0.693014852695866,0.877870997353224,0.988731585833244,0.980912102050614,0.324010589023121,0.874040013418533,0.101327448823256,0.346507426347933,1.43893549867661,-0.3,12.11,23.5673884846115,0.9055300100639,0
"142",0.870386452111881,0.467617717160843,0.931460379417986,0.155076577648986,0.526483622056432,0.42989751127339,0.580334805694642,0.435193226055941,1.23380885858042,-0.29,3.68,27.1714084726045,0.572423133455042,1
"143",0.128887722680578,0.98518977452931,0.132249883649638,0.576858216728782,0.274868860733695,0.816374525232241,0.973577910061227,0.064443861340289,1.49259488726466,-0.17,7.98,22.6926657210598,0.86228089392418,1
"144",0.115488845431246,0.124742190443911,0.800225608985871,0.383748891066993,0.650824868512107,0.261099543378921,0.807275871367194,0.0577444227156229,1.06237109522196,-0.27,6.01,29.3846826595155,0.445824657534191,1
"145",0.0400213767760433,0.149596242966829,0.385986284386599,0.515845372502925,0.296591494056862,0.781343352647964,0.882646408568602,0.0200106883880217,1.07479812148341,-0.21,7.36,23.0793285942121,0.836007514485973,1
"146",0.360037173200166,0.982116440847516,0.7825165773232,0.456871298334328,0.860102571101161,0.673967077452922,0.720948992126854,0.180018586600083,1.49105822042376,-0.27,6.76,33.1098257656007,0.755475308089692,1
"147",0.765936727603432,0.881758600402856,0.499021504270379,0.454426580019994,0.698149051975459,0.275430650667287,0.172538951107301,0.382968363801716,1.44087930020143,-0.22,6.74,30.2270531251632,0.456572988000466,0
"148",0.766740970028099,0.25475704878429,0.977912561601028,0.419293259096565,0.478555731934262,0.930195294606499,0.375776404520031,0.383370485014049,1.12737852439214,-0.3,6.38,26.3182920284299,0.947646470954875,0
"149",0.606590870943619,0.976543236866593,0.673172931726091,0.0619062166053336,0.149979498724453,0.357989554396132,0.910033963151509,0.303295435471809,1.4882716184333,-0.25,2.73,20.4696350772953,0.518492165797099,1
"150",0.322146555745509,0.919694551059278,0.583110478223301,0.420022949165897,0.184014206584543,0.344310539072147,0.597614554688102,0.161073277872754,1.45984727552964,-0.24,6.38,21.0754528772049,0.50823290430411,1
"151",0.447931140273111,0.263236212646123,0.0018690195705276,0.520865832414012,0.559080777529161,0.601023374973098,0.260069958783686,0.223965570136555,1.13161810632306,-0.15,7.41,27.7516378400191,0.700767531229823,0
"152",0.109578739720164,0.368523167838808,0.485658614343265,0.70117030095309,0.878073467766168,0.294657544242684,0.801015175803099,0.0547893698600819,1.1842615839194,-0.22,9.25,33.4297077262378,0.470993158182013,1
"153",0.0291625728763174,0.440607630010461,0.873053685502382,0.6790644987009,0.760333536444465,0.106134174148086,0.330110436393879,0.0145812864381587,1.22030381500523,-0.28,9.03,31.3339369487115,0.329600630611065,0
"154",0.741294415537734,0.0368614024652634,0.00272676791343838,0.582368885876145,0.512080452185124,0.293484907348873,0.303175276786787,0.370647207768867,1.01843070123263,-0.15,8.04,26.9150320488952,0.470113680511655,0
"155",0.883916297680698,0.168065900551388,0.133968402797822,0.281370398279512,0.833478885788238,0.23819914843142,0.382630559740588,0.441958148840349,1.08403295027569,-0.17,4.97,32.6359241670306,0.428649361323565,0
"156",0.585931988730095,0.77290474936855,0.144558964974014,0.995430751098087,0.460971923231846,0.858148329265183,0.755359722410096,0.292965994365048,1.38645237468428,-0.17,12.25,26.0053002335269,0.893611246948887,1
"157",0.198839937329525,0.959773567674449,0.621063675140496,0.116445811610902,0.728403130221879,0.51229033617652,0.899343784946017,0.0994199686647626,1.47988678383722,-0.24,3.29,30.7655757179494,0.63421775213239,1
"158",0.0449322469925974,0.800300576086389,0.170910908772144,0.822002947109519,0.66329741635127,0.265278635356808,0.566095054420875,0.0224661234962987,1.40015028804319,-0.18,10.48,29.6066940110526,0.448958976517606,1
"159",0.238897299468052,0.993573898996227,0.268319581044605,0.104960695909569,0.666267943950836,0.84286416657595,0.470252660981845,0.119448649734026,1.49678694949811,-0.19,3.17,29.6595694023249,0.882148124931962,0
"160",0.987017552106176,0.902190857887734,0.0800168901539873,0.586558047873666,0.0575701732819434,0.837723336038645,0.788853891331702,0.493508776053088,1.45109542894387,-0.16,8.08,18.8247490844186,0.878292502028984,1
"161",0.126926290113945,0.2074370263624,0.541058663622243,0.682278569781221,0.525653708922211,0.786945395365125,0.792439106881851,0.0634631450569723,1.1037185131812,-0.23,9.06,27.1566360188154,0.840209046523843,1
"162",0.458972570860526,0.361612287484808,0.0905525969390292,0.651151102293748,0.921423056503059,0.473518150158227,0.565614409675589,0.229486285430263,1.1808061437424,-0.16,8.74,34.2013304057545,0.60513861261867,1
"163",0.951124329274055,0.366369725340279,0.551745277868584,0.598190428230213,0.537172025893582,0.233057300476357,0.0475253346483223,0.475562164637027,1.18318486267014,-0.23,8.2,27.3616620609058,0.424792975357268,0
"164",0.306327837747755,0.00201670037698932,0.341747107890435,0.0196281535201706,0.433971352505265,0.202866009245627,0.857471025072271,0.153163918873877,1.00100835018849,-0.2,2.3,25.5246900745937,0.40214950693422,1
"165",0.667778210298624,0.935763211929006,0.605853983663488,0.831759248481365,0.943087558683008,0.574683760930551,0.534432779792463,0.333889105149312,1.4678816059645,-0.24,10.58,34.5869585445575,0.681012820697913,1
"166",0.866500402220292,0.780472215828951,0.510517615395132,0.72776429772703,0.495658415667014,0.277433377442881,0.520416760247434,0.433250201110146,1.39023610791448,-0.23,9.52,26.6227197988729,0.458075033082161,1
"167",0.935419458518969,0.41314667164092,0.000953338972758502,0.816241680876818,0.488862349283416,0.0588651947141625,0.367039506262867,0.467709729259484,1.20657333582046,-0.15,10.43,26.5017498172448,0.294148896035622,0
"168",0.752326453250367,0.991350262896856,0.442405378446914,0.743160560176708,0.313943869043142,0.40899851866113,0.748703363261418,0.376163226625184,1.49567513144843,-0.22,9.68,23.3882008689679,0.556748888995848,1
"169",0.428310534974793,0.762256406534696,0.153874523928156,0.434912279018667,0.0985383474279661,0.502597755908733,0.268543331420282,0.214155267487396,1.38112820326735,-0.17,6.54,19.5539825842178,0.62694831693155,0
"170",0.439616210961482,0.565689783565234,0.412791991528589,0.468443285874091,0.122497149773873,0.226797559865983,0.338480840909295,0.219808105480741,1.28284489178262,-0.21,6.88,19.9804492659749,0.420098169899487,0
"171",0.945712200172711,0.335621277482947,0.212045985032571,0.135365898740944,0.675289237954421,0.852341820167145,0.326300364269177,0.472856100086356,1.16781063874147,-0.18,3.48,29.8201484355887,0.889256365125359,0
"172",0.353827317734249,0.0813063917052932,0.0537644454948604,0.703856626486639,0.638524998493725,0.639931496158708,0.648843681329396,0.176913658867124,1.04065319585265,-0.16,9.28,29.1657449731883,0.729948622119031,1
"173",0.273178316212958,0.0610492907699663,0.266705896268366,0.459058227596106,0.458121047190856,0.798444968951168,0.559288736255607,0.136589158106479,1.03052464538498,-0.19,6.78,25.9545546399972,0.848833726713376,1
"174",0.696420726557961,0.597617326061008,0.130843853913713,0.111425076670712,0.192341026324779,0.724248109722277,0.404068482031813,0.34821036327898,1.2988086630305,-0.17,3.24,21.2236702685811,0.793186082291708,0
"175",0.463104295628611,0.636587290256983,0.671377608980518,0.694180701545905,0.416520934069529,0.27982055761246,0.997713021643227,0.231552147814305,1.31829364512849,-0.25,9.18,25.2140726264376,0.459865418209345,1
"176",0.443072453430621,0.369190564815188,0.627021866763011,0.469721316191601,0.179423082337016,0.68512224451825,0.405232329351362,0.22153622671531,1.18459528240759,-0.24,6.89,20.9937308655989,0.763841683388688,0
"177",0.256292494461872,0.582973701602314,0.944673780753976,0.291177017590962,0.403244306837674,0.458436816792469,0.144217814325821,0.128146247230936,1.29148685080116,-0.29,5.07,24.9777486617106,0.593827612594352,0
"178",0.871622150141979,0.414481124049518,0.727769266918767,0.881514133388642,0.245316675347975,0.5558249723271,0.667928343523759,0.435811075070989,1.20724056202476,-0.26,11.09,22.1666368211939,0.666868729245325,1
"179",0.208407730839914,0.371154730611714,0.47704449139256,0.967806798239937,0.44525596414553,0.79366432317812,0.923264193410985,0.104203865419957,1.18557736530586,-0.22,11.97,25.7255561617904,0.84524824238359,1
"180",0.687137600848218,0.012175583624281,0.302476913764374,0.729626237169141,0.224925089609576,0.352993821205106,0.257257807746995,0.343568800424109,1.00608779181214,-0.2,9.54,21.8036665950505,0.514745365903829,0
"181",0.242786451032851,0.62725468061585,0.344438473899616,0.615857100981753,0.339692752366187,0.362336396227591,0.270925457115518,0.121393225516425,1.31362734030792,-0.2,8.38,23.8465309921181,0.521752297170693,0
"182",0.515436615549028,0.699378559147706,0.0648062998205423,0.0517468085763976,0.394568171893945,0.284712907626526,0.712318326104898,0.257718307774514,1.34968927957385,-0.16,2.63,24.8233134597122,0.463534680719895,1
"183",0.209451198136201,0.979932397242868,0.28552254657587,0.959330218999647,0.843742764253868,0.495791629075771,0.413489533493062,0.104725599068101,1.48996619862143,-0.19,11.89,32.8186212037188,0.621843721806828,0
"184",0.734735786133446,0.385367113163695,0.893334060621914,0.385276259404607,0.0689947499923874,0.695614459839184,0.968391740752151,0.367367893066723,1.19268355658185,-0.28,6.03,19.0281065498645,0.771710844879388,1
"185",0.669478060469031,0.463042838563211,0.106355043864576,0.897429180457257,0.173570084170206,0.287628109013196,0.924219741384499,0.334739030234516,1.23152141928161,-0.17,11.25,20.8895474982297,0.465721081759897,1
"186",0.604845959543483,0.248211155138444,0.191761026651831,0.566915211791173,0.515287146794377,0.914189062561141,0.400983132239897,0.302422979771742,1.12410557756922,-0.18,7.88,26.9721112129399,0.935641796920856,0
"187",0.0896239183035213,0.519953839255963,0.616166425674921,0.425298313395353,0.560408809039043,0.177049857869977,0.757651865667431,0.0448119591517607,1.25997691962798,-0.24,6.44,27.775276800895,0.382787393402483,1
"188",0.505222915646154,0.121156358635286,0.471720994951436,0.490724091191776,0.813263795843348,0.348586641952628,0.763786109380657,0.252611457823077,1.06057817931764,-0.22,7.11,32.2760955660116,0.511439981464471,1
"189",0.171375771183521,0.726156880026218,0.748596952395979,0.463106353268959,0.64552991047781,0.114731996628223,0.954200552314753,0.0856878855917603,1.36307844001311,-0.26,6.82,29.290432406505,0.336048997471167,1
"190",0.143540592527715,0.1950811971738,0.204367354951566,0.0995422610952519,0.143446261465084,0.709157515565399,0.24134892145521,0.0717702962638577,1.0975405985869,-0.18,3.12,20.3533434540785,0.781868136674049,0
"191",0.386485952168005,0.356027206410887,0.0410496685265098,0.0930812195704784,0.546176436119946,0.951763641326223,0.071607231592061,0.193242976084002,1.17801360320544,-0.16,3.05,27.521940562935,0.963822730994667,0
"192",0.708738111957209,0.729852063091006,0.643996789290104,0.737567211230984,0.448068008310627,0.351160005576443,0.482348628403619,0.354369055978605,1.3649260315455,-0.25,9.62,25.7756105479292,0.513370004182332,0
"193",0.0953389474668074,0.2184846242161,0.66386294270237,0.00471360602718778,0.0476980095289182,0.988145617478527,0.679784370869864,0.0476694737334037,1.10924231210805,-0.25,2.15,18.6490245696147,0.991109213108895,1
"194",0.988586327891331,0.886840545160463,0.523213696905179,0.276647087070625,0.609500994218281,0.424866366861854,0.741056229451206,0.494293163945666,1.44342027258023,-0.23,4.92,28.6491176970854,0.56864977514639,1
"195",0.415165223488584,0.0991828164379112,0.226617776124505,0.814222811376676,0.176367123208242,0.742654951320728,0.851579939571442,0.207582611744292,1.04959140821896,-0.18,10.41,20.9393347931067,0.806991213490546,1
"196",0.361877370949835,0.497907480406808,0.141186885708477,0.169692796744406,0.293182262920542,0.19126446615695,0.151478034177097,0.180938685474917,1.2489537402034,-0.17,3.83,23.0186442799856,0.393448349617713,0
"197",0.366363111522747,0.280359203343047,0.741170716251712,0.519516394102713,0.522464217415079,0.682276451389771,0.962308679476148,0.183181555761374,1.14017960167152,-0.26,7.4,27.0998630699884,0.761707338542328,1
"198",0.23630935114203,0.120785695066908,0.229304534182651,0.537311102534179,0.937435991688166,0.0337612454975024,0.229513027307112,0.118154675571015,1.06039284753345,-0.18,7.58,34.4863606520494,0.275320934123127,0
"199",0.563764462213265,0.292741347354138,0.607331661375705,0.0145800992557779,0.595923136777943,0.981667342347791,0.049510739947902,0.281882231106632,1.14637067367707,-0.24,2.25,28.4074318346474,0.986250506760844,0
"200",0.677171492614085,0.310256936670281,0.172473766138311,0.875529653689358,0.372559845085023,0.883160851947498,0.785113603110425,0.338585746307042,1.15512846833514,-0.18,11.03,24.4315652425134,0.912370638960623,1
"201",0.786742474590428,0.983225295417244,0.965185348650441,0.57931067467737,0.55590199325094,0.39851039328659,0.519019030069001,0.393371237295214,1.49161264770862,-0.29,8.01,27.6950554798667,0.548882794964942,1
"202",0.759012256435584,0.674132970178034,0.961908874179702,0.387367551269243,0.534625943251653,0.0542417458975688,0.751726513080997,0.379506128217792,1.33706648508902,-0.29,6.05,27.3163417898794,0.290681309423177,1
"203",0.931911001049681,0.16168436663528,0.305475908183726,0.295585117819253,0.92363863194664,0.819005622188561,0.0557603315778542,0.46595550052484,1.08084218331764,-0.2,5.11,34.2407676486502,0.86425421664142,0
"204",0.551518490449293,0.833560752740363,0.983479685330531,0.79083172644116,0.703035111940466,0.063669928674819,0.188784790770151,0.275759245224646,1.41678037637018,-0.3,10.17,30.3140249925403,0.297752446506114,0
"205",0.0557574782522861,0.15907004036638,0.0150686385722365,0.646364095291123,0.0201300146805588,0.0510555429835804,0.548012993448414,0.027878739126143,1.07953502018319,-0.15,8.69,18.1583142613139,0.288291657237685,1
"206",0.377305183103774,0.18140002867626,0.594846893120557,0.834923893241212,0.0614838554954622,0.670163937565405,0.316372695812257,0.188652591551887,1.09070001433813,-0.24,10.62,18.8944126278192,0.752622953174054,0
"207",0.389623643173371,0.952905339861289,0.557670377628412,0.690919281776994,0.480594263582025,0.568375457501737,0.194388119898504,0.194811821586685,1.47645266993064,-0.23,9.15,26.35457789176,0.676281593126303,0
"208",0.480228770364309,0.963268240192905,0.920687128246995,0.627262137998594,0.0506823764787987,0.778506962483516,0.0608830333675724,0.240114385182154,1.48163412009645,-0.29,8.5,18.7021463013226,0.833880221862637,0
